5.562087059020996094e+00 5.362846851348876953e+00 4.570528984069824219e+00 2.834653854370117188e-02 1.166195869445800781e-01 5.634260177612304688e-02
5.637195110321044922e+00 5.352219104766845703e+00 4.557661056518554688e+00 2.476787567138671875e-02 1.158652305603027344e-01 5.483531951904296875e-02
8.654231071472167969e+00 6.264729976654052734e+00 3.647165060043334961e+00 -4.998569488525390625e-01 4.415292739868164062e-01 7.507841587066650391e-01
8.581855773925781250e+00 6.232014179229736328e+00 3.619206905364990234e+00 -4.710369110107421875e-01 4.312925338745117188e-01 7.384576797485351562e-01
8.547728538513183594e+00 6.156787872314453125e+00 3.643003940582275391e+00 -4.407415390014648438e-01 4.410209655761718750e-01 7.040944099426269531e-01
8.637165069580078125e+00 6.173985958099365234e+00 3.690665960311889648e+00 -4.765167236328125000e-01 4.378132820129394531e-01 6.991169452667236328e-01
8.608169555664062500e+00 7.040790081024169922e+00 3.698492050170898438e+00 -4.618749618530273438e-01 -3.820405006408691406e-01 6.847653388977050781e-01
8.533128738403320312e+00 7.070761203765869141e+00 3.666840076446533203e+00 -4.344291687011718750e-01 -3.845968246459960938e-01 6.803183555603027344e-01
8.568051338195800781e+00 6.977578163146972656e+00 3.638813018798828125e+00 -4.538793563842773438e-01 -3.642096519470214844e-01 7.132487297058105469e-01
8.643316268920898438e+00 6.965661048889160156e+00 3.682409048080444336e+00 -4.871330261230468750e-01 -3.738875389099121094e-01 7.019598484039306641e-01
8.597781181335449219e+00 7.879527091979980469e+00 6.177330017089843750e+00 -3.781480789184570312e-01 -6.419887542724609375e-01 -1.895070075988769531e-01
8.529142379760742188e+00 7.905066967010498047e+00 6.216210842132568359e+00 -3.412580490112304688e-01 -6.519622802734375000e-01 -1.984791755676269531e-01
8.582700729370117188e+00 7.861776828765869141e+00 6.258734226226806641e+00 -3.761186599731445312e-01 -6.371083259582519531e-01 -2.226219177246093750e-01
8.647781372070312500e+00 7.834970951080322266e+00 6.218522071838378906e+00 -4.076995849609375000e-01 -6.280488967895507812e-01 -2.107944488525390625e-01
8.162466049194335938e+00 6.620763778686523438e+00 3.294326066970825195e+00 -3.297228813171386719e-01 -1.708774566650390625e-01 8.552429676055908203e-01
8.090603828430175781e+00 6.648221015930175781e+00 3.275352954864501953e+00 -2.991399765014648438e-01 -2.149868011474609375e-01 8.490610122680664062e-01
8.089070320129394531e+00 6.565773010253906250e+00 3.260572910308837891e+00 -2.796835899353027344e-01 -2.106761932373046875e-02 8.651185035705566406e-01
8.167838096618652344e+00 6.564505100250244141e+00 3.287818908691406250e+00 -3.238396644592285156e-01 -3.892326354980468750e-02 8.599028587341308594e-01
5.651061058044433594e+00 6.616477012634277344e+00 3.267760992050170898e+00 2.124080657958984375e-01 -3.027615547180175781e-01 5.654602050781250000e-01
5.584980964660644531e+00 6.602717876434326172e+00 3.285473108291625977e+00 2.419767379760742188e-01 -2.944641113281250000e-01 5.575540065765380859e-01
5.574462890625000000e+00 6.559877872467041016e+00 3.274013996124267578e+00 2.398176193237304688e-01 -1.189360618591308594e-01 5.460121631622314453e-01
5.652385234832763672e+00 6.559834003448486328e+00 3.243557929992675781e+00 1.986675262451171875e-01 -4.827928543090820312e-02 5.645356178283691406e-01
4.732641220092773438e+00 5.830632209777832031e+00 6.668765068054199219e+00 1.281991004943847656e-01 2.181038856506347656e-01 -1.572704315185546875e-01
4.656698226928710938e+00 5.857082843780517578e+00 6.639097213745117188e+00 1.421823501586914062e-01 2.269773483276367188e-01 -1.526994705200195312e-01
4.701194763183593750e+00 5.801790237426757812e+00 6.596491813659667969e+00 1.306867599487304688e-01 2.180461883544921875e-01 -1.320629119873046875e-01
4.775424003601074219e+00 5.777249813079833984e+00 6.624969005584716797e+00 1.162095069885253906e-01 2.105140686035156250e-01 -1.363563537597656250e-01
4.781630992889404297e+00 7.461684226989746094e+00 6.621188163757324219e+00 1.563563346862792969e-01 -2.420287132263183594e-01 -1.772518157958984375e-01
4.708011150360107422e+00 7.434539794921875000e+00 6.591094017028808594e+00 1.681838035583496094e-01 -2.451529502868652344e-01 -1.690359115600585938e-01
4.664661884307861328e+00 7.373692035675048828e+00 6.630589008331298828e+00 1.756911277770996094e-01 -2.411375045776367188e-01 -1.858491897583007812e-01
4.739721775054931641e+00 7.401021003723144531e+00 6.663945198059082031e+00 1.641840934753417969e-01 -2.334280014038085938e-01 -1.973361968994140625e-01
7.358634948730468750e+00 5.846418857574462891e+00 7.515127182006835938e+00 -8.107089996337890625e-02 4.504280090332031250e-01 -5.420918464660644531e-01
7.248703956604003906e+00 5.833841800689697266e+00 7.517290115356445312e+00 -4.596328735351562500e-02 4.496345520019531250e-01 -5.212292671203613281e-01
7.249144077301025391e+00 5.777994155883789062e+00 7.467636108398437500e+00 -4.351425170898437500e-02 4.512643814086914062e-01 -4.895925521850585938e-01
7.346845149993896484e+00 5.784416198730468750e+00 7.462673187255859375e+00 -6.819391250610351562e-02 4.581737518310546875e-01 -5.056076049804687500e-01
7.345137119293212891e+00 7.459661006927490234e+00 7.452449798583984375e+00 -6.833791732788085938e-02 -4.340758323669433594e-01 -5.533404350280761719e-01
7.249269008636474609e+00 7.463792800903320312e+00 7.459669113159179688e+00 -4.296159744262695312e-02 -4.268894195556640625e-01 -5.429391860961914062e-01
7.251568794250488281e+00 7.403315067291259766e+00 7.504673004150390625e+00 -4.910469055175781250e-02 -4.092917442321777344e-01 -5.665016174316406250e-01
7.356166839599609375e+00 7.399772167205810547e+00 7.495790004730224609e+00 -7.763481140136718750e-02 -4.154772758483886719e-01 -5.774292945861816406e-01
8.592123031616210938e+00 6.621488094329833984e+00 7.445726871490478516e+00 -5.292158126831054688e-01 -2.458033561706542969e-01 -8.718862533569335938e-01
8.527485847473144531e+00 6.650856971740722656e+00 7.472677230834960938e+00 -4.829454421997070312e-01 -2.738099098205566406e-01 -8.853578567504882812e-01
8.531705856323242188e+00 6.565773963928222656e+00 7.490198135375976562e+00 -4.740180969238281250e-01 -2.382040023803710938e-02 -8.892807960510253906e-01
8.598697662353515625e+00 6.565073966979980469e+00 7.453368186950683594e+00 -5.253381729125976562e-01 1.338052749633789062e-02 -8.656830787658691406e-01
6.938138961791992188e+00 5.833022117614746094e+00 7.520425796508789062e+00 3.140068054199218750e-02 4.142665863037109375e-01 -4.804272651672363281e-01
6.836938858032226562e+00 5.840815067291259766e+00 7.517642021179199219e+00 5.825996398925781250e-02 3.985705375671386719e-01 -4.635519981384277344e-01
6.837827205657958984e+00 5.784890174865722656e+00 7.467783927917480469e+00 5.547857284545898438e-02 4.042372703552246094e-01 -4.336032867431640625e-01
6.938446044921875000e+00 5.777381896972656250e+00 7.470595836639404297e+00 3.043413162231445312e-02 4.168586730957031250e-01 -4.458189010620117188e-01
6.938910007476806641e+00 7.460998058319091797e+00 7.465246200561523438e+00 3.935813903808593750e-02 -3.982582092285156250e-01 -5.024704933166503906e-01
6.842411041259765625e+00 7.455501079559326172e+00 7.460470199584960938e+00 6.739616394042968750e-02 -3.879108428955078125e-01 -4.894328117370605469e-01
6.830245018005371094e+00 7.396045207977294922e+00 7.503445148468017578e+00 6.694507598876953125e-02 -3.713502883911132812e-01 -5.082755088806152344e-01
6.934977054595947266e+00 7.400547981262207031e+00 7.510568141937255859e+00 3.631353378295898438e-02 -3.820948600769042969e-01 -5.244345664978027344e-01
6.490297794342041016e+00 6.237486839294433594e+00 3.190752029418945312e+00 1.194028854370117188e-01 3.577313423156738281e-01 5.768766403198242188e-01
6.395719051361083984e+00 6.249792098999023438e+00 3.203231096267700195e+00 1.338729858398437500e-01 3.720359802246093750e-01 5.612859725952148438e-01
6.398036956787109375e+00 6.177894115447998047e+00 3.251106977462768555e+00 1.376924514770507812e-01 3.532047271728515625e-01 5.130243301391601562e-01
6.503848075866699219e+00 6.170557022094726562e+00 3.229370117187500000e+00 1.199898719787597656e-01 3.500380516052246094e-01 5.402162075042724609e-01
8.206869125366210938e+00 7.891620159149169922e+00 6.609672069549560547e+00 -2.403707504272460938e-01 -6.265816688537597656e-01 -3.175806999206542969e-01
8.113717079162597656e+00 7.910254001617431641e+00 6.640676975250244141e+00 -2.184486389160156250e-01 -6.178770065307617188e-01 -3.124504089355468750e-01
8.158023834228515625e+00 7.865500926971435547e+00 6.693766117095947266e+00 -2.384166717529296875e-01 -6.113815307617187500e-01 -3.406448364257812500e-01
8.228100776672363281e+00 7.848013877868652344e+00 6.674702167510986328e+00 -2.599463462829589844e-01 -6.130557060241699219e-01 -3.440837860107421875e-01
6.507522106170654297e+00 7.045030117034912109e+00 3.259294033050537109e+00 1.243081092834472656e-01 -3.139376640319824219e-01 5.232770442962646484e-01
6.415538787841796875e+00 7.027617931365966797e+00 3.271919965744018555e+00 1.406970024108886719e-01 -3.154520988464355469e-01 5.018081665039062500e-01
6.401793003082275391e+00 6.958238124847412109e+00 3.233906984329223633e+00 1.356840133666992188e-01 -3.068566322326660156e-01 5.325534343719482422e-01
6.502457141876220703e+00 6.974722862243652344e+00 3.219980001449584961e+00 1.151800155639648438e-01 -3.011641502380371094e-01 5.527350902557373047e-01
7.355033874511718750e+00 7.068188190460205078e+00 3.238317012786865234e+00 -9.389638900756835938e-02 -3.135590553283691406e-01 6.639192104339599609e-01
7.249065876007080078e+00 7.077473163604736328e+00 3.229938030242919922e+00 -6.369066238403320312e-02 -3.159298896789550781e-01 6.512584686279296875e-01
7.247791767120361328e+00 7.003745079040527344e+00 3.195775032043457031e+00 -6.942701339721679688e-02 -3.040084838867187500e-01 6.750023365020751953e-01
7.358470916748046875e+00 6.985851764678955078e+00 3.202048063278198242e+00 -1.042528152465820312e-01 -2.981581687927246094e-01 6.898899078369140625e-01
8.230769157409667969e+00 6.259410858154296875e+00 7.523528099060058594e+00 -3.690748214721679688e-01 4.229440689086914062e-01 -7.906355857849121094e-01
8.152560234069824219e+00 6.230678081512451172e+00 7.543285846710205078e+00 -3.363108634948730469e-01 4.289641380310058594e-01 -7.785553932189941406e-01
8.118700981140136719e+00 6.160140037536621094e+00 7.517663002014160156e+00 -3.185544013977050781e-01 4.337172508239746094e-01 -7.407803535461425781e-01
8.214404106140136719e+00 6.171168804168701172e+00 7.481605052947998047e+00 -3.431468009948730469e-01 4.358887672424316406e-01 -7.472033500671386719e-01
6.510677814483642578e+00 7.902991771697998047e+00 4.101049900054931641e+00 8.920478820800781250e-02 -3.471388816833496094e-01 2.089200019836425781e-01
6.408197879791259766e+00 7.890317916870117188e+00 4.122981071472167969e+00 8.277893066406250000e-02 -3.204870223999023438e-01 2.002248764038085938e-01
6.392066001892089844e+00 7.844913959503173828e+00 4.060038089752197266e+00 9.008646011352539062e-02 -3.143086433410644531e-01 2.098236083984375000e-01
6.469823837280273438e+00 7.858898162841796875e+00 4.047883033752441406e+00 9.345865249633789062e-02 -3.341345787048339844e-01 2.181491851806640625e-01
8.205298423767089844e+00 7.045066833496093750e+00 7.459729194641113281e+00 -3.291454315185546875e-01 -3.854970932006835938e-01 -7.331986427307128906e-01
8.114151000976562500e+00 7.075426101684570312e+00 7.483372211456298828e+00 -3.032541275024414062e-01 -3.804631233215332031e-01 -7.204279899597167969e-01
8.124338150024414062e+00 6.984492778778076172e+00 7.525019168853759766e+00 -3.193693161010742188e-01 -3.698210716247558594e-01 -7.497506141662597656e-01
8.216865539550781250e+00 6.966156959533691406e+00 7.493859767913818359e+00 -3.435940742492675781e-01 -3.661155700683593750e-01 -7.605133056640625000e-01
4.757248878479003906e+00 7.066281795501708984e+00 4.082354068756103516e+00 1.114315986633300781e-01 -1.700282096862792969e-01 1.961421966552734375e-01
4.665726184844970703e+00 7.057922840118408203e+00 4.127827167510986328e+00 1.225018501281738281e-01 -1.756048202514648438e-01 2.052555084228515625e-01
4.650293827056884766e+00 6.986176013946533203e+00 4.075716018676757812e+00 1.357970237731933594e-01 -1.966986656188964844e-01 2.249131202697753906e-01
4.718801021575927734e+00 7.003099918365478516e+00 4.050304889678955078e+00 1.255078315734863281e-01 -1.866197586059570312e-01 2.134823799133300781e-01
7.788431167602539062e+00 6.274709224700927734e+00 3.251075029373168945e+00 -2.164697647094726562e-01 3.269004821777343750e-01 7.558672428131103516e-01
7.683106899261474609e+00 6.263494014739990234e+00 3.227161884307861328e+00 -1.891031265258789062e-01 3.281974792480468750e-01 7.455558776855468750e-01
7.673767089843750000e+00 6.190061092376708984e+00 3.259063959121704102e+00 -1.812720298767089844e-01 3.494510650634765625e-01 7.098906040191650391e-01
7.749311923980712891e+00 6.202889919281005859e+00 3.272401094436645508e+00 -2.014794349670410156e-01 3.496456146240234375e-01 7.215969562530517578e-01
9.448671340942382812e+00 7.020964145660400391e+00 4.979029178619384766e+00 -8.457870483398437500e-01 -4.693059921264648438e-01 9.674167633056640625e-02
9.410730361938476562e+00 7.076471805572509766e+00 4.935985088348388672e+00 -8.181085586547851562e-01 -4.810333251953125000e-01 1.086282730102539062e-01
9.439998626708984375e+00 7.014166831970214844e+00 4.892193794250488281e+00 -8.503189086914062500e-01 -4.725308418273925781e-01 1.421155929565429688e-01
9.477665901184082031e+00 6.955608844757080078e+00 4.934897899627685547e+00 -8.808078765869140625e-01 -4.591574668884277344e-01 1.259527206420898438e-01
6.054104804992675781e+00 5.388030052185058594e+00 6.676148891448974609e+00 3.449583053588867188e-02 1.828041076660156250e-01 -9.204101562500000000e-02
5.951429843902587891e+00 5.397110939025878906e+00 6.655313014984130859e+00 3.391504287719726562e-02 1.741294860839843750e-01 -8.892011642456054688e-02
5.994991779327392578e+00 5.359263896942138672e+00 6.596974849700927734e+00 3.251314163208007812e-02 1.702561378479003906e-01 -8.281850814819335938e-02
6.073545932769775391e+00 5.350728988647460938e+00 6.608263015747070312e+00 3.051948547363281250e-02 1.767096519470214844e-01 -8.292055130004882812e-02
4.331559181213378906e+00 7.073421955108642578e+00 6.648356914520263672e+00 2.739887237548828125e-01 -2.662296295166015625e-01 -2.216691970825195312e-01
4.265580177307128906e+00 7.034149169921875000e+00 6.610824108123779297e+00 2.968783378601074219e-01 -2.698698043823242188e-01 -2.087559700012207031e-01
4.231517791748046875e+00 6.963333129882812500e+00 6.646170139312744141e+00 3.226594924926757812e-01 -2.647333145141601562e-01 -2.350006103515625000e-01
4.294992923736572266e+00 7.003808021545410156e+00 6.684383869171142578e+00 2.961797714233398438e-01 -2.621474266052246094e-01 -2.448511123657226562e-01
6.931787014007568359e+00 7.084162235260009766e+00 3.223761081695556641e+00 2.049779891967773438e-02 -3.118858337402343750e-01 6.059238910675048828e-01
6.826556205749511719e+00 7.080687999725341797e+00 3.227936983108520508e+00 4.695415496826171875e-02 -3.091301918029785156e-01 5.879311561584472656e-01
6.825813770294189453e+00 7.008479118347167969e+00 3.191664934158325195e+00 4.203033447265625000e-02 -3.022694587707519531e-01 6.107609272003173828e-01
6.931252002716064453e+00 7.011373996734619141e+00 3.188085079193115234e+00 1.614618301391601562e-02 -3.016767501831054688e-01 6.285009384155273438e-01
7.794435977935791016e+00 5.399980068206787109e+00 4.068962097167968750e+00 -1.048989295959472656e-01 4.987645149230957031e-01 2.621326446533203125e-01
7.687043190002441406e+00 5.389368057250976562e+00 4.048900127410888672e+00 -8.178138732910156250e-02 4.844732284545898438e-01 2.530713081359863281e-01
7.675099849700927734e+00 5.352130889892578125e+00 4.118374824523925781e+00 -7.947158813476562500e-02 4.734635353088378906e-01 2.254924774169921875e-01
7.751474857330322266e+00 5.361504077911376953e+00 4.126368999481201172e+00 -9.333467483520507812e-02 4.864907264709472656e-01 2.337942123413085938e-01
6.072410106658935547e+00 7.072547912597656250e+00 7.479834079742431641e+00 1.488027572631835938e-01 -2.422823905944824219e-01 -3.747067451477050781e-01
